1874,03,22,Sunday,DWR_1874_03-49.jpg
HAPARANDA, 29.66, 24, 23, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.55, 42, 40, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.75, 33, 31, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.24, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.66, 42, 41, NaN, NaN, NaN, 29.91, 40, 37
THURSO, 29.44, 49, 48, 52, 41, 0.20, 29.49, 50, 47
WICK, 29.53, 49, 48, 49, 40, 0.13, NaN, NaN, NaN
STORNOWAY, 29.56, 48, 47, 51, 46, 0.37, NaN, NaN, NaN
OXO, 29.76, 39, 39, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.89, 40, 38, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.03, 33, 30, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.61, 49, 46, 54, 46, 0.02, NaN, NaN, NaN
ABERDEEN, 29.65, 54, 48, 55, 41, 0.07, NaN, NaN, NaN
LEITH, 29.77, 52, 50, 54, 46, 0.05, NaN, NaN, NaN
ARDROSSAN, 29.79, 47, 45, 50, 46, 0.32, NaN, NaN, NaN
FANO, 29.91, 42, 42, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.84, 49, 49, 50, 47, 0.21, 29.75, 50, 49
SHIELDS, 29.86, 52, 48, 52, 43, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.78, 49, 47, 53, 46, 0.14, NaN, NaN, NaN
SCARBOROUGH, 29.93, 53, 50, 53, 42, 0.00, 29.93, 51, 48
YORK, 29.92, 52, 48, 53, 39, 0.05, NaN, NaN, NaN
CUXHAVEN, 30.05, 44, 43, 999, 38, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.96, 51, 47, 55, 48, 0.02, NaN, NaN, NaN
HOLYHEAD, 29.95, 48, 48, 51, 46, 0.04, 29.93, 50, 48
KINGSTOWN, 29.92, 54, 50, 58, 50, 0.01, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.98, 51, 48, 56, 44, 0.00, NaN, NaN, NaN
YARMOUTH, 30.04, 50, 49, -999, 38, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.04, 49, 48, 56, 42, 0.00, NaN, NaN, NaN
VALENTIA, 30.13, 55, 55, 57, 48, 0.09, 29.91, 55, 52
ROCHESPOINT, 30.03, 53, 52, 54, 45, 0.12, NaN, NaN, NaN
OXFORD, 30.07, 51, 49, 57, 45, 0.00, NaN, NaN, NaN
PEMBROKE, 30.08, 49, 48, 51, 46, 0.05, NaN, NaN, NaN
LONDON, 30.10, 53, 50, 56, 45, 0.00, 30.12, 54, 49
PORTISHEAD, 30.09, 50, 50, 54, 44, 0.03, NaN, NaN, NaN
DOVER, 30.12, 47, 46, 49, 43, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.17, 46, 44, 49, 40, 0.00, NaN, NaN, NaN
BRUSSELS, 30.20, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 30.17, 51, 51, 52, 46, 0.00, NaN, NaN, NaN
SCILLY, 30.19, 51, 50, 54, 48, 0.00, 30.17, 53, 51
CHARLEVILLE, 30.25, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.31, 42, 999, 56, 39, 0.00, NaN, NaN, NaN
BREST, 30.28, 49, 47, 53, 46, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 48, 46, 55, 39, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.34, 43, 41, 62, 40, 0.00, 30.36, 57, 48
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.30, 45, 43, 57, 41, 0.00, NaN, NaN, NaN
CORUNNA, 30.31, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.24, 999, 999, 42, 999, 0.00, NaN, NaN, NaN
