1866,12,05,Wednesday,DWR_1866_12-3.jpg
SKUDDESNAES, 29.31, 40, NaN
NAIRN, 29.33, 40, 0.18
ABERDEEN, 29.40, 40, 0.28
LEITH, 29.50, 46, 0.09
ARDROSSAN, -999.00, 46, 0.10
GREENCASTLE, 29.55, 43, 0.15
SHIELDS, 29.63, 47, 0.00
SCARBOROUGH, 29.67, 44, 0.07
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.71, 48, 0.01
HOLYHEAD, 29.68, 50, 0.00
HELDER, 29.77, 49, NaN
YARMOUTH, 29.77, 52, 0.00
VALENTIA, 29.76, 50, 0.38
LONDON, 29.82, 55, 0.17
CAPECLEAR, 29.70, 49, 0.09
PORTSMOUTH, 29.86, 54, 0.17
WEYMOUTH, 29.83, 56, 0.06
PLYMOUTH, 29.82, 55, 0.42
PENZANCE, 29.92, 55, 0.36
BREST, 30.00, 54, 0.20
LORIENT, 30.00, 55, 0.12
ROCHEFORT, 30.16, 45, 0.00
CORUNNA, 999.00, 999, NaN
