1867,10,17,Thursday,DWR_1867_10-16.jpg
SKUDDESNAES, 29.77, 52, NaN
NAIRN, 29.35, 51, 0.02
ABERDEEN, 29.42, 50, 0.01
LEITH, 29.44, 54, 0.02
ARDROSSAN, 29.45, 54, 0.20
GREENCASTLE, 29.40, 51, 0.19
SHIELDS, 29.55, 53, 0.15
SCARBOROUGH, 29.62, 52, -999.00
HELIGOLAND, 29.96, 53, 0.23
LIVERPOOL, 29.60, 54, 0.10
HOLYHEAD, 29.53, 55, 0.17
HELDER, 29.86, 52, NaN
YARMOUTH, 29.76, 54, 0.00
VALENTIA, 29.56, 55, 0.42
LONDON, 29.80, 53, 0.01
CAPECLEAR, 29.56, 55, 0.28
PORTSMOUTH, -999.00, 57, 0.08
WEYMOUTH, 29.78, 59, 0.03
PLYMOUTH, 29.78, 57, 0.30
PENZANCE, 29.76, 57, 0.50
BREST, 29.88, 57, 0.87
LORIENT, 29.88, 55, 0.59
ROCHEFORT, 30.08, 55, 0.00
CORUNNA, 30.15, 64, NaN
