1867,11,21,Thursday,DWR_1867_11-26.jpg
SKUDDESNAES, 30.39, 37, NaN
NAIRN, 30.67, 37, 0.00
ABERDEEN, 30.64, 37, 0.00
LEITH, 30.67, 42, 0.00
ARDROSSAN, 30.70, 39, 0.00
GREENCASTLE, 30.69, 43, 0.02
SHIELDS, 30.60, 39, 0.18
SCARBOROUGH, 30.52, 42, 0.14
HELIGOLAND, 30.25, 40, 0.00
LIVERPOOL, 30.64, 43, 0.00
HOLYHEAD, 30.63, 44, 0.00
HELDER, 30.29, 42, NaN
YARMOUTH, 30.40, 43, 0.42
VALENTIA, 30.67, 41, 0.00
LONDON, 30.49, 38, 0.00
CAPECLEAR, 30.58, 36, 0.00
PORTSMOUTH, 30.54, 40, 0.00
WEYMOUTH, -999.00, 39, 0.00
PLYMOUTH, 30.61, 35, 0.00
PENZANCE, 30.63, 41, 0.00
BREST, 30.51, 43, 0.00
LORIENT, 30.36, 43, 0.00
ROCHEFORT, 30.43, 41, 0.00
CORUNNA, 30.32, 52, NaN
