1874,10,25,Sunday,DWR_1874_10-57.jpg
HAPARANDA, 30.02, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.48, 50, 43, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.96, 33, 33, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.14, 48, 48, 50, 47, 0.57, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.67, 51, 49, NaN, NaN, NaN, 29.90, 49, 45
THURSO, 29.24, 45, 44, 53, 45, 0.04, 29.62, 51, 48
WICK, 29.34, 47, 45, 54, 44, 0.02, NaN, NaN, NaN
STORNOWAY, 29.19, 45, 44, 52, 41, 1.17, NaN, NaN, NaN
OXO, 29.96, 53, 49, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.04, 49, 48, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.08, 36, 33, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.27, 47, 45, 55, 47, 0.04, NaN, NaN, NaN
ABERDEEN, 29.27, 56, 54, 57, 43, 0.17, NaN, NaN, NaN
LEITH, 29.44, 53, 52, 60, 47, 0.06, NaN, NaN, NaN
ARDROSSAN, 29.43, 52, 49, 56, 50, 0.61, NaN, NaN, NaN
FANO, 30.09, 51, 47, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.50, 40, 39, 53, 47, 0.43, 29.72, 52, 50
SHIELDS, 29.51, 56, 54, 56, 44, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.52, 51, 51, 55, 46, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.65, 58, 57, 58, 43, 0.01, 30.00, 50, 46
YORK, 999.00, 59, 56, 59, 44, 0.03, NaN, NaN, NaN
CUXHAVEN, 30.22, 41, 40, 51, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.66, 59, 56, 60, 45, 0.10, NaN, NaN, NaN
HOLYHEAD, 29.61, 57, 56, 59, 50, 0.36, 29.98, 54, 51
KINGSTOWN, 29.65, 52, 49, 60, 48, 0.07, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.82, 59, 57, 59, 44, 0.01, NaN, NaN, NaN
YARMOUTH, 29.97, -999, -999, -999, 42, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.93, 54, 52, 54, 42, 0.00, NaN, NaN, NaN
VALENTIA, 29.77, 52, 50, 59, 50, 0.78, 29.72, 54, 50
ROCHESPOINT, 29.82, 51, 51, 56, 50, 0.40, NaN, NaN, NaN
OXFORD, 29.91, 57, 56, 57, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 29.76, 57, 56, 57, 51, 0.22, NaN, NaN, NaN
LONDON, 29.97, 55, 54, 57, 47, 0.01, 30.14, 55, 50
PORTISHEAD, 29.85, 59, 58, 59, 45, 0.23, NaN, NaN, NaN
DOVER, 30.08, 54, 52, 55, 40, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.05, 48, 46, 54, 41, 0.00, NaN, NaN, NaN
BRUSSELS, 30.14, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, 29.93, 57, 57, 58, 51, 0.54, NaN, NaN, NaN
SCILLY, 29.88, 58, 57, 58, 52, 0.17, 29.99, 56, 54
CHARLEVILLE, 30.22, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.28, 38, 999, 51, 36, 0.00, NaN, NaN, NaN
BREST, 30.06, 58, 58, 59, 49, 0.04, NaN, NaN, NaN
LORIENT, 30.12, 59, 57, 59, 52, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.24, 47, 45, 64, 45, 0.00, 30.21, 60, 51
LYONS, 999.00, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.22, 55, 51, 57, 45, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.35, 53, 48, 64, 52, 0.00, NaN, NaN, NaN
