1874,05,05,Tuesday,DWR_1874_05-11.jpg
HAPARANDA, 29.86, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.86, 40, 37, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.79, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.84, 39, 36, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.86, 45, 40, NaN, NaN, NaN, 29.85, 49, 40
THURSO, 29.98, 44, 41, 48, 41, 0.05, 29.98, 45, 43
WICK, 29.99, 45, 42, 47, 37, 0.01, NaN, NaN, NaN
STORNOWAY, 30.07, 46, 42, 49, 38, 0.02, NaN, NaN, NaN
OXO, 29.81, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.82, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.76, 35, 32, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.06, 44, 42, 49, 42, 0.00, NaN, NaN, NaN
ABERDEEN, 29.97, 42, 40, 47, 40, 0.05, NaN, NaN, NaN
LEITH, 30.03, 47, 45, 50, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.06, 48, 42, 51, 40, 0.00, NaN, NaN, NaN
FANO, 29.81, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.11, 47, 45, 51, 45, 0.00, 30.04, 51, 46
SHIELDS, 29.97, 44, 42, 49, 40, 0.09, NaN, NaN, NaN
DONAGHADEE, 30.03, 47, 45, 53, 42, 0.05, NaN, NaN, NaN
SCARBOROUGH, 29.95, 47, 43, 49, 42, 0.00, 29.90, 46, 42
YORK, 29.97, 44, 42, 50, 37, 0.08, NaN, NaN, NaN
CUXHAVEN, 29.77, 44, 43, 999, 38, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.00, 45, 41, 51, 42, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.02, 47, 44, -999, 46, 0.00, 999.00, 47, 43
KINGSTOWN, 30.07, 47, 44, 56, 45, 0.02, NaN, NaN, NaN
HELDER, 29.83, 43, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.97, 50, 44, 56, 35, 0.01, NaN, NaN, NaN
YARMOUTH, 29.90, 44, 42, 49, 38, 0.10, NaN, NaN, NaN
CAMBRIDGE, 29.93, 43, 40, 48, 38, 0.04, NaN, NaN, NaN
VALENTIA, 30.15, 49, 45, 56, 43, 0.00, 30.02, 53, 49
ROCHESPOINT, 30.08, 48, 43, 60, 43, 0.00, NaN, NaN, NaN
OXFORD, 29.95, 46, 41, 50, 41, 0.00, NaN, NaN, NaN
PEMBROKE, 30.01, 47, 43, 52, 42, 0.00, NaN, NaN, NaN
LONDON, 29.95, 45, 40, 52, 39, 0.00, 29.87, 49, 43
PORTISHEAD, 29.96, 46, 42, 54, 41, 0.00, NaN, NaN, NaN
DOVER, 29.92, 44, 41, 50, 39, 0.05, NaN, NaN, NaN
CAPGRISNEZ, 29.87, 40, 38, 51, 39, 0.28, NaN, NaN, NaN
BRUSSELS, 29.81, 45, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.95, 47, 43, 59, 42, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.98, 47, 44, 54, 41, 0.00, NaN, NaN, NaN
SCILLY, 30.00, 48, 44, 54, 46, 0.02, 29.92, 53, 48
CHARLEVILLE, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.89, 40, 999, 53, 38, 0.00, NaN, NaN, NaN
BREST, 29.98, 46, 46, 59, 41, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 47, 45, 62, 41, 0.04, NaN, NaN, NaN
ROCHEFORT, 29.97, 46, 41, 67, 40, 0.00, 29.88, 58, 49
LYONS, 999.00, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 48, 46, 57, 43, 0.00, NaN, NaN, NaN
CORUNNA, 29.89, 57, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.77, 51, 51, 61, 47, 0.00, NaN, NaN, NaN
