1874,07,03,Friday,DWR_1874_07-5.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.57, 56, 55, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.17, 63, 60, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.69, 60, 58, NaN, NaN, NaN, 29.81, 61, 58
THURSO, 29.40, 61, 56, 69, 53, 0.07, 29.32, 67, 61
WICK, 29.44, 61, 56, 65, 54, 0.00, NaN, NaN, NaN
STORNOWAY, 29.32, 56, 54, 65, 52, 0.10, NaN, NaN, NaN
OXO, 29.76, 61, 59, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.85, 63, 62, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.98, 70, 63, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.46, 64, 57, 69, 57, 0.07, NaN, NaN, NaN
ABERDEEN, 29.54, 62, 57, 67, 55, 0.00, NaN, NaN, NaN
LEITH, 29.60, -999, 60, 69, 57, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.57, 59, 58, 65, 57, 0.12, NaN, NaN, NaN
FANO, 29.88, 66, 64, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.49, 59, 56, 67, 58, 0.02, 29.47, 66, 61
SHIELDS, 29.73, 64, 56, 75, 59, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.57, 61, 59, 63, 55, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.79, 65, 59, 75, 56, 0.00, 29.70, 72, 68
YORK, 29.81, 65, 58, 80, 56, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.99, 70, 67, 86, 999, 0.04, NaN, NaN, NaN
LIVERPOOL, 29.79, 63, 55, 76, 57, 0.14, NaN, NaN, NaN
HOLYHEAD, 29.73, 60, 58, 63, 56, 0.11, 29.68, 60, 59
KINGSTOWN, 29.69, 62, 55, 72, 60, 0.02, NaN, NaN, NaN
HELDER, 29.99, 64, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.91, 66, 61, 83, 57, 0.00, NaN, NaN, NaN
YARMOUTH, 30.00, 64, 59, 73, 60, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.97, 65, 58, 87, 56, 0.00, NaN, NaN, NaN
VALENTIA, 29.75, 59, 55, 66, 53, 0.05, 29.55, 63, 58
ROCHESPOINT, 999.00, 60, 57, 63, 55, -999.00, NaN, NaN, NaN
OXFORD, 29.96, 65, 58, 82, 57, 0.03, NaN, NaN, NaN
PEMBROKE, 29.87, 60, 57, 62, 57, 0.18, NaN, NaN, NaN
LONDON, 30.03, 66, 59, 87, 57, 0.00, 29.87, 79, 70
PORTISHEAD, 29.94, 66, 60, 77, 55, 0.00, NaN, NaN, NaN
DOVER, 30.06, 65, 61, 74, 60, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.07, 59, 57, 91, 58, 0.04, NaN, NaN, NaN
BRUSSELS, 30.08, 71, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.03, 62, 60, 71, 59, 0.01, NaN, NaN, NaN
PLYMOUTH, 29.99, 61, 60, 66, 58, 0.07, NaN, NaN, NaN
SCILLY, 29.96, 61, 59, 67, 58, 0.17, 29.81, 63, 62
CHARLEVILLE, 999.00, 75, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.15, 68, 999, 96, 66, 0.00, NaN, NaN, NaN
BREST, 30.10, 60, 58, 64, 54, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 63, 61, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.18, 66, 62, 999, 62, 0.00, 30.01, 999, 999
LYONS, 999.00, 74, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.20, 68, 64, 70, 61, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.26, 74, 61, 78, 60, 0.00, NaN, NaN, NaN
