1874,03,03,Tuesday,DWR_1874_03-5.jpg
HAPARANDA, 30.76, 22, 22, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.69, 36, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.80, 11, 11, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.93, 30, 29, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.74, 34, 30, NaN, NaN, NaN, 30.73, 37, 33
THURSO, 30.32, 44, 43, 47, 41, 0.00, 30.32, 46, 44
WICK, 30.38, 43, 42, 44, 40, 0.00, NaN, NaN, NaN
STORNOWAY, 30.26, 47, 46, 49, 39, 0.00, NaN, NaN, NaN
OXO, 30.80, 31, 29, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.82, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.82, 28, 27, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.39, 46, 42, 52, 39, 0.00, NaN, NaN, NaN
ABERDEEN, 30.54, 42, 42, 44, 41, 0.11, NaN, NaN, NaN
LEITH, 30.50, 43, 42, 57, 39, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.47, 47, 45, 53, 43, 0.00, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.39, 47, 47, 48, 43, 0.01, 30.33, 48, 47
SHIELDS, 30.58, 43, 42, 47, 42, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.54, 46, 45, 49, 44, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.62, 41, 41, 45, 40, 0.00, 30.40, 43, 43
YORK, 30.60, 40, 40, 51, 39, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.67, 30, 26, 40, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.54, 43, 42, 52, 42, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.47, 44, 43, 50, 42, 0.00, 30.37, 50, 47
KINGSTOWN, 30.47, 48, 46, 50, 42, 0.00, NaN, NaN, NaN
HELDER, 30.57, 37, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.55, 39, 39, 56, 39, 0.01, NaN, NaN, NaN
YARMOUTH, 30.61, 40, 39, 46, 38, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.62, 39, 39, 53, 36, 0.00, NaN, NaN, NaN
VALENTIA, 30.42, 50, 49, 54, 45, 0.32, 30.30, 54, 53
ROCHESPOINT, 30.44, 48, 48, 52, 46, 0.04, NaN, NaN, NaN
OXFORD, 30.60, 38, 38, 54, 38, 0.00, NaN, NaN, NaN
PEMBROKE, 30.52, 45, 45, 50, 42, 0.00, NaN, NaN, NaN
LONDON, 30.59, 41, 40, 54, 38, 0.00, 30.43, 50, 48
PORTISHEAD, 30.54, 43, 43, 53, 41, 0.01, NaN, NaN, NaN
DOVER, 30.57, 44, 42, 49, 42, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.54, 40, 40, 51, 35, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
PLYMOUTH, -999.00, 46, 46, 56, 44, 0.00, NaN, NaN, NaN
SCILLY, 30.50, 49, 48, 53, 48, 0.00, 30.42, 52, 50
CHARLEVILLE, 999.00, 35, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.50, 999, 999, 53, 999, 0.00, NaN, NaN, NaN
BREST, 30.53, 44, 44, 55, 42, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 45, 45, 57, 44, 0.08, NaN, NaN, NaN
ROCHEFORT, 30.48, 46, 42, 59, 41, 0.04, 30.46, 55, 51
LYONS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.39, 48, 48, 54, 45, 0.12, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.35, -999, 38, 53, 42, 0.00, NaN, NaN, NaN
