1874,07,27,Monday,DWR_1874_07-61.jpg
HAPARANDA, 29.81, 63, 56, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.80, 57, 53, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.75, 62, 57, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.90, 62, 59, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.76, 64, 60, NaN, NaN, NaN, 29.76, 62, 57
THURSO, 29.47, 61, 57, 66, 54, 0.01, 999.00, 999, 999
WICK, 29.54, 58, 57, 60, 54, 0.00, NaN, NaN, NaN
STORNOWAY, 29.47, 60, 58, 65, 53, 0.06, NaN, NaN, NaN
OXO, 29.78, 59, 56, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.82, 61, 58, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.74, 61, 57, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.53, 60, 57, 62, 55, 0.09, NaN, NaN, NaN
ABERDEEN, 29.58, 60, 57, 62, 52, 0.08, NaN, NaN, NaN
LEITH, 29.59, 60, 56, -999, 52, 0.03, NaN, NaN, NaN
ARDROSSAN, 29.56, 59, 54, 66, 57, 0.00, NaN, NaN, NaN
FANO, 29.75, 68, 64, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.53, 56, 53, 62, 55, 0.30, 999.00, 999, 999
SHIELDS, 29.61, 62, 57, 63, 53, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.57, 56, 54, 65, 51, 0.19, NaN, NaN, NaN
SCARBOROUGH, 29.67, 62, 58, 64, 52, 0.00, 999.00, 999, 999
YORK, 29.69, 63, 57, 69, 50, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.78, 65, 61, 999, 57, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.66, 59, 53, 68, 53, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.65, 58, 56, 66, 55, 0.00, 999.00, 999, 999
KINGSTOWN, 29.63, 58, 53, 66, 55, 0.01, NaN, NaN, NaN
HELDER, 29.76, 66, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.71, 66, 61, 74, 50, 0.01, NaN, NaN, NaN
YARMOUTH, 29.75, 62, 58, 63, 56, 0.01, NaN, NaN, NaN
CAMBRIDGE, 29.75, 64, 59, 74, 52, 0.00, NaN, NaN, NaN
VALENTIA, 29.59, 55, 53, 64, 52, 0.52, 999.00, 999, 999
ROCHESPOINT, 29.63, 61, 57, 68, 53, 0.00, NaN, NaN, NaN
OXFORD, 29.74, 61, 57, 74, 53, 0.00, NaN, NaN, NaN
PEMBROKE, 29.70, 61, 56, 64, 56, 0.00, NaN, NaN, NaN
LONDON, 29.76, 62, 59, 74, 55, 0.00, 999.00, 999, 999
PORTISHEAD, 29.71, 61, 57, 72, 55, 0.00, NaN, NaN, NaN
DOVER, 29.77, 62, 59, 64, 57, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.79, 62, 58, 68, 57, 0.00, NaN, NaN, NaN
BRUSSELS, 29.84, 62, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 29.77, 62, 59, 72, 60, 0.05, NaN, NaN, NaN
PLYMOUTH, 29.74, 61, 57, 68, 56, 0.00, NaN, NaN, NaN
SCILLY, 29.73, 62, 59, 65, 58, 0.00, 999.00, 999, 999
CHARLEVILLE, 29.87, 65, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.85, 63, 999, 68, 59, 0.24, NaN, NaN, NaN
BREST, 29.82, 61, 59, 69, 58, 0.04, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ROCHEFORT, 29.89, 68, 62, 999, 64, 0.00, 30.02, 64, 62
LYONS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.87, 68, 61, 73, 62, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
