1874,10,31,Saturday,DWR_1874_10-69.jpg
HAPARANDA, 29.54, 36, 35, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.03, 50, 48, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.95, 42, 40, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.25, 50, 49, 51, 46, 0.00, NaN, NaN, NaN
WISBY, 30.41, 44, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.42, 46, 44, NaN, NaN, NaN, 30.42, 46, 42
THURSO, 30.39, 44, 42, 54, 41, 0.00, 30.40, 50, 46
WICK, 30.42, 42, 41, 42, 38, 0.00, NaN, NaN, NaN
STORNOWAY, 30.37, 45, 44, 49, 37, 0.00, NaN, NaN, NaN
OXO, 30.35, 39, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.37, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.20, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.42, 40, 38, 49, 31, 0.00, NaN, NaN, NaN
ABERDEEN, 30.42, 32, 31, 48, 32, 0.00, NaN, NaN, NaN
LEITH, 30.48, 41, 39, 50, 39, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.47, 39, 36, 50, 38, 0.00, NaN, NaN, NaN
FANO, 30.43, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.45, 44, 42, 49, 43, 0.00, 30.45, 49, 48
SHIELDS, 30.45, 45, 43, 49, 44, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.43, 47, 45, 50, 45, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.42, 49, 48, 49, 48, 0.00, -999.00, 48, 45
YORK, 999.00, 47, 46, 51, 45, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.09, 50, 49, 50, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.39, 46, 44, 50, 45, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.36, 48, 47, 52, 45, 0.00, 30.36, 51, 49
KINGSTOWN, 30.41, 50, 48, 54, 50, 0.00, NaN, NaN, NaN
HELDER, 30.33, 50, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.37, 50, 48, 52, 48, 0.01, NaN, NaN, NaN
YARMOUTH, 30.32, 52, 50, 54, 50, 0.00, NaN, NaN, NaN
CAMBRIDGE, -999.00, 50, 49, 54, 48, 0.03, NaN, NaN, NaN
VALENTIA, 30.36, 46, 44, 55, 45, 0.00, 30.38, 52, 47
ROCHESPOINT, 30.32, 47, 46, 55, 45, 0.00, NaN, NaN, NaN
OXFORD, 30.29, 51, 50, 53, 49, 0.01, NaN, NaN, NaN
PEMBROKE, 30.30, 46, 44, 54, 45, 0.00, NaN, NaN, NaN
LONDON, 30.28, 52, 49, 54, 50, 0.34, 30.18, 54, 52
PORTISHEAD, 30.26, 51, 50, 54, 48, 0.04, NaN, NaN, NaN
DOVER, 30.26, 52, 50, 55, 51, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.24, 48, 48, 55, 48, 0.00, NaN, NaN, NaN
BRUSSELS, 30.30, 46, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.22, 52, 51, 67, 50, 0.06, NaN, NaN, NaN
PLYMOUTH, 30.19, 52, 50, 58, 49, 0.00, NaN, NaN, NaN
SCILLY, 30.21, 52, 50, 56, 51, 0.00, 30.23, 55, 54
CHARLEVILLE, 999.00, 40, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.23, 48, 999, 52, 47, 0.08, NaN, NaN, NaN
BREST, 30.15, 50, 48, 59, 48, 0.04, NaN, NaN, NaN
LORIENT, 30.09, 49, 49, 60, 48, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.11, 52, 50, 62, 47, 0.00, 30.11, 59, 54
LYONS, 999.00, 52, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.08, 51, 51, 61, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.19, 55, 48, 63, 50, 0.00, NaN, NaN, NaN
