1873,10,31,Friday,DWR_1873_10-69.jpg
HAPARANDA, 29.84, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.56, 42, 44, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.82, 37, 36, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.94, 42, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 44, 40, NaN, NaN, NaN, 29.93, 47, 41
THURSO, 29.25, 41, 40, 45, 37, 0.27, 29.67, 45, 44
WICK, 29.25, 44, 42, 47, 39, 0.27, NaN, NaN, NaN
STORNOWAY, 29.24, 41, 40, 44, 31, 0.07, NaN, NaN, NaN
OXO, 29.58, 45, 44, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.68, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.89, 39, 37, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.33, 41, 40, 47, 37, 0.07, NaN, NaN, NaN
ABERDEEN, 29.37, 41, 40, 49, 37, 0.02, NaN, NaN, NaN
LEITH, 29.45, 44, 41, 49, 39, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.43, 48, 45, 51, 46, 0.07, NaN, NaN, NaN
FANO, 29.62, 40, 40, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.44, 44, 43, 46, 41, 0.02, 29.77, 45, 44
SHIELDS, 29.54, 43, 42, 47, 40, 0.02, NaN, NaN, NaN
DONAGHADEE, 29.49, 41, 40, 50, 35, 0.01, NaN, NaN, NaN
SCARBOROUGH, 29.54, 41, 40, 46, 40, 0.02, 29.87, 45, 42
YORK, 29.48, 40, 39, 48, 36, 0.07, NaN, NaN, NaN
CUXHAVEN, 29.63, 41, 41, 999, 37, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.60, 44, 43, 45, 39, 0.25, NaN, NaN, NaN
HOLYHEAD, 29.53, 46, 45, 50, 44, 1.32, 29.80, 47, 47
KINGSTOWN, 29.57, 45, 43, 50, 41, 0.00, NaN, NaN, NaN
HELDER, 29.66, 49, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.56, 41, 40, 49, 32, 0.01, NaN, NaN, NaN
YARMOUTH, 29.70, 38, 37, 44, 33, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.67, 37, 36, 43, 26, 0.00, NaN, NaN, NaN
VALENTIA, 29.63, 51, 50, 54, 44, 0.96, 29.86, 50, 46
ROCHESPOINT, 29.63, 46, 45, 49, 40, 0.12, NaN, NaN, NaN
OXFORD, 29.67, 39, 39, 41, 23, -999.00, NaN, NaN, NaN
PEMBROKE, 29.61, 51, 49, 52, 47, 0.09, NaN, NaN, NaN
LONDON, 29.69, 41, 40, 43, 26, 0.03, 29.91, 43, 40
PORTISHEAD, 29.67, 45, 44, 49, 32, 0.00, NaN, NaN, NaN
DOVER, 29.73, 42, 39, 45, 36, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.74, 46, 41, 48, 38, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.70, 46, 46, 47, 34, 0.29, NaN, NaN, NaN
PLYMOUTH, 29.73, 43, 43, 50, 34, 0.02, NaN, NaN, NaN
SCILLY, 29.75, 51, 50, 52, 45, 0.01, 29.89, 51, 49
CHARLEVILLE, 29.86, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.87, 39, 999, 44, 37, 0.00, NaN, NaN, NaN
BREST, 29.86, 52, 50, 56, 44, 0.08, NaN, NaN, NaN
LORIENT, 29.81, 52, 50, 61, 39, 0.08, NaN, NaN, NaN
ROCHEFORT, 29.92, 43, 39, 46, 35, 0.00, 29.91, 46, 41
LYONS, 999.00, 48, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.98, 45, 43, 52, 43, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.71, 43, 43, 55, 42, 0.51, NaN, NaN, NaN
